Id,ActivityDate,TotalSteps,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,CalculatedTotalDistance,WeekDay
1844505072,2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,0.0,Monday
1844505072,2016-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,0.0,Tuesday
1844505072,2016-04-27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1439.0,1348.0,0.0,Wednesday
1844505072,2016-04-28,6907.0,4.57000017166138,0.0,0.0,0.0,4.55999994277954,0.0,0.0,0.0,302.0,1138.0,1992.0,4.57,Thursday
1844505072,2016-04-29,4920.0,3.25,0.0,0.0,0.0,3.25,0.0,0.0,0.0,247.0,1082.0,1856.0,3.25,Friday
1844505072,2016-04-30,4014.0,2.67000007629395,0.0,0.0,0.0,2.65000009536743,0.0,0.0,0.0,184.0,218.0,1763.0,2.67,Saturday
1844505072,2016-05-01,2573.0,1.70000004768372,0.0,0.0,0.259999990463257,1.45000004768372,0.0,0.0,7.0,75.0,585.0,1541.0,1.7,Sunday
1844505072,2016-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1348.0,0.0,Monday
1844505072,2016-05-03,4059.0,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0.0,0.0,184.0,1256.0,1742.0,2.68,Tuesday
1844505072,2016-05-04,2080.0,1.37000000476837,0.0,0.0,0.0,1.37000000476837,0.0,0.0,0.0,87.0,1353.0,1549.0,1.37,Wednesday
1844505072,2016-05-05,2237.0,1.48000001907349,0.0,0.0,0.0,1.48000001907349,0.0,0.0,0.0,120.0,1320.0,1589.0,1.48,Thursday
1844505072,2016-05-06,44.0,0.0299999993294477,0.0,0.0,0.0,0.0299999993294477,0.0,0.0,0.0,2.0,1438.0,1351.0,0.03,Friday
1844505072,2016-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,0.0,Saturday
1844505072,2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,0.0,Sunday
1844505072,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,0.0,Monday
1844505072,2016-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,0.0,Tuesday
1844505072,2016-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,0.0,Wednesday
1844505072,2016-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,665.0,0.0,Thursday
1927972279,2016-04-01,4317.0,2.99000000953674,0.0,0.0,0.370000004768372,2.61999988555908,0.0,0.0,11.0,192.0,854.0,2590.0,2.99,Friday
1927972279,2016-04-02,5662.0,3.92000007629395,0.0,0.0,0.0,3.92000007629395,0.0,0.0,0.0,267.0,858.0,2783.0,3.92,Saturday
1927972279,2016-04-03,3198.0,2.21000003814697,0.0,0.0,0.0,2.21000003814697,0.0,0.0,0.0,146.0,1183.0,2449.0,2.21,Sunday
1927972279,2016-04-04,2352.0,1.62999999523163,0.0,0.0,0.0,1.62999999523163,0.0,0.0,0.0,128.0,829.0,2380.0,1.63,Monday
1927972279,2016-04-05,2234.0,1.54999995231628,0.0,0.0,0.0,1.54999995231628,0.0,0.0,0.0,108.0,912.0,2344.0,1.55,Tuesday
1927972279,2016-04-06,1259.0,0.870000004768372,0.0,0.0,0.0,0.870000004768372,0.0,0.0,0.0,73.0,938.0,2202.0,0.87,Wednesday
1927972279,2016-04-07,768.0,0.529999971389771,0.0,0.0,0.0,0.529999971389771,0.0,0.0,0.0,43.0,1397.0,2130.0,0.53,Thursday
1927972279,2016-04-08,519.0,0.360000014305115,0.0,0.0,0.0,0.360000014305115,0.0,0.0,0.0,34.0,1406.0,2088.0,0.36,Friday
1927972279,2016-04-09,2523.0,1.75,0.0,0.0,0.370000004768372,1.37999999523163,0.0,0.0,9.0,134.0,1250.0,2443.0,1.75,Saturday
1927972279,2016-04-10,2105.0,1.46000003814697,0.0,0.0,0.0,1.46000003814697,0.0,0.0,0.0,139.0,805.0,2442.0,1.46,Sunday
1927972279,2016-04-11,1209.0,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0.0,0.0,73.0,842.0,2255.0,0.84,Monday
1927972279,2016-04-12,351.0,0.2449999991804361,0.0,0.0,0.0,0.2449999991804361,0.0,0.0,0.0,29.0,447.5,1581.0,0.24,Tuesday
1927972279,2016-04-13,356.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,32.0,986.0,2151.0,0.25,Wednesday
1927972279,2016-04-14,2163.0,1.5,0.0,0.0,0.400000005960464,1.10000002384186,0.0,0.0,9.0,88.0,1292.0,2383.0,1.5,Thursday
1927972279,2016-04-15,980.0,0.680000007152557,0.0,0.0,0.0,0.680000007152557,0.0,0.0,0.0,51.0,941.0,2221.0,0.68,Friday
1927972279,2016-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2064.0,0.0,Saturday
1927972279,2016-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,0.0,Sunday
1927972279,2016-04-18,244.0,0.170000001788139,0.0,0.0,0.0,0.170000001788139,0.0,0.0,0.0,17.0,1423.0,2111.0,0.17,Monday
1927972279,2016-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,0.0,Tuesday
1927972279,2016-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,0.0,Wednesday
1927972279,2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2064.0,0.0,Thursday
1927972279,2016-04-22,149.0,0.100000001490116,0.0,0.0,0.0,0.100000001490116,0.0,0.0,0.0,10.0,1430.0,2093.0,0.1,Friday
1927972279,2016-04-23,2945.0,2.03999996185303,0.0,0.0,0.0,2.03999996185303,0.0,0.0,0.0,145.0,1295.0,2499.0,2.04,Saturday
1927972279,2016-04-24,2090.0,1.45000004768372,0.0,0.0700000002980232,0.239999994635582,1.13999998569489,0.0,1.0,6.0,75.0,1358.0,2324.0,1.45,Sunday
1927972279,2016-04-25,152.0,0.109999999403954,0.0,0.0,0.0,0.109999999403954,0.0,0.0,0.0,12.0,1303.0,2100.0,0.11,Monday
1927972279,2016-04-26,3761.0,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0.0,0.0,192.0,1058.0,2638.0,2.6,Tuesday
1927972279,2016-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,0.0,Wednesday
1927972279,2016-04-28,1675.0,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0.0,0.0,95.0,1167.0,2351.0,1.16,Thursday
1927972279,2016-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,0.0,Friday
1927972279,2016-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2064.0,0.0,Saturday
1927972279,2016-05-01,2704.0,1.87000000476837,0.0,1.00999999046326,0.0299999993294477,0.829999983310699,0.0,14.0,1.0,70.0,1355.0,2411.0,1.87,Sunday
1927972279,2016-05-02,3790.0,2.61999988555908,0.0,1.1599999666214,0.300000011920929,1.1599999666214,0.0,16.0,8.0,94.0,1322.0,2505.0,2.62,Monday
1927972279,2016-05-03,1326.0,0.920000016689301,0.0,0.730000019073486,0.0,0.180000007152557,0.0,10.0,0.0,17.0,1413.0,2195.0,0.92,Tuesday
1927972279,2016-05-04,1786.0,1.24000000953674,0.0,0.0,0.0,1.24000000953674,0.0,0.0,0.0,87.0,1353.0,2338.0,1.24,Wednesday
1927972279,2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,0.0,Thursday
1927972279,2016-05-06,2091.0,1.45000004768372,0.0,0.0,0.0,1.45000004768372,0.0,0.0,0.0,108.0,1332.0,2383.0,1.45,Friday
1927972279,2016-05-07,1510.0,1.03999996185303,0.0,0.0,0.0,1.03999996185303,0.0,0.0,0.0,48.0,1392.0,2229.0,1.04,Saturday
1927972279,2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,0.0,Sunday
1927972279,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,0.0,Monday
1927972279,2016-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,0.0,Tuesday
1927972279,2016-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,0.0,Wednesday
1927972279,2016-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.0,1383.0,0.0,Thursday
2022484408,2016-04-01,13603.0,9.60000038146973,0.0,5.46000003814697,0.629999995231628,3.50999999046326,0.0,72.0,16.0,213.0,1139.0,2645.0,9.6,Friday
2022484408,2016-04-02,5477.0,3.83999991416931,0.0,0.0,0.0,3.83999991416931,0.0,0.0,0.0,237.0,1203.0,2040.0,3.84,Saturday
2022484408,2016-04-03,11144.0,7.82000017166138,0.0,1.78999996185303,0.889999985694885,5.1399998664856,0.0,25.0,22.0,279.0,1114.0,2395.0,7.82,Sunday
2022484408,2016-04-04,15313.0,11.0,0.0,5.01999998092651,1.28999996185303,4.69000005722046,0.0,62.0,19.0,233.0,1126.0,2581.0,11.0,Monday
2022484408,2016-04-05,10805.0,7.59000015258789,0.0,0.720000028610229,0.980000019073486,5.8899998664856,0.0,36.0,37.0,298.0,1069.0,2735.0,7.59,Tuesday
2022484408,2016-04-06,15392.0,10.9300003051758,0.0,3.4300000667572,1.75,5.75,0.0,47.0,42.0,258.0,1093.0,2733.0,10.93,Wednesday
2022484408,2016-04-07,18247.0,13.8299999237061,0.0,7.1100001335144,2.21000003814697,4.51000022888184,0.0,72.0,62.0,252.0,1054.0,3021.0,13.83,Thursday
2022484408,2016-04-08,13023.0,9.26000022888184,0.0,3.23000001907349,0.560000002384186,5.46999979019165,0.0,40.0,12.0,296.0,1092.0,2577.0,9.26,Friday
2022484408,2016-04-09,16267.0,12.5900001525879,0.0,5.75,0.469999998807907,6.36999988555908,0.0,44.0,16.0,302.0,1078.0,2811.0,12.59,Saturday
2022484408,2016-04-10,10005.0,7.01999998092651,0.0,0.0799999982118607,1.04999995231628,5.90000009536743,0.0,1.0,23.0,339.0,1077.0,2458.0,7.02,Sunday
2022484408,2016-04-11,10106.0,7.09000015258789,0.0,1.21000003814697,0.560000002384186,5.32999992370605,0.0,41.0,16.0,272.0,1111.0,2568.0,7.09,Monday
2022484408,2016-04-12,9296.0,6.5299999713897705,0.0,3.269999980926515,0.4949999898672105,2.7650001049041752,0.0,41.5,9.5,147.0,854.0,1765.0,6.53,Tuesday
2022484408,2016-04-13,12024.0,8.5,0.0,2.99000000953674,0.100000001490116,5.40999984741211,0.0,43.0,5.0,292.0,1100.0,2601.0,8.5,Wednesday
2022484408,2016-04-14,10690.0,7.5,0.0,2.48000001907349,0.209999993443489,4.82000017166138,0.0,32.0,3.0,257.0,1148.0,2312.0,7.5,Thursday
2022484408,2016-04-15,11034.0,8.02999973297119,0.0,1.94000005722046,0.310000002384186,5.78000020980835,0.0,27.0,9.0,282.0,1122.0,2525.0,8.03,Friday
2022484408,2016-04-16,10100.0,7.09000015258789,0.0,3.15000009536743,0.550000011920929,3.39000010490417,0.0,41.0,11.0,151.0,1237.0,2177.0,7.09,Saturday
2022484408,2016-04-17,15112.0,11.3999996185303,0.0,3.86999988555908,0.660000026226044,6.88000011444092,0.0,28.0,29.0,331.0,1052.0,2782.0,11.4,Sunday
2022484408,2016-04-18,14131.0,10.0699996948242,0.0,3.64000010490417,0.119999997317791,6.30000019073486,0.0,48.0,3.0,311.0,1078.0,2770.0,10.07,Monday
2022484408,2016-04-19,11548.0,8.52999973297119,0.0,3.28999996185303,0.239999994635582,5.0,0.0,31.0,7.0,250.0,1152.0,2489.0,8.53,Tuesday
2022484408,2016-04-20,15112.0,10.6700000762939,0.0,3.33999991416931,1.92999994754791,5.40000009536743,0.0,48.0,63.0,276.0,1053.0,2897.0,10.67,Wednesday
2022484408,2016-04-21,12453.0,8.73999977111816,0.0,3.32999992370605,1.11000001430511,4.30999994277954,0.0,104.0,53.0,255.0,1028.0,3158.0,8.74,Thursday
2022484408,2016-04-22,12954.0,9.32999992370605,0.0,4.42999982833862,0.419999986886978,4.46999979019165,0.0,52.0,10.0,273.0,1105.0,2638.0,9.33,Friday
2022484408,2016-04-23,6001.0,4.21000003814697,0.0,0.0,0.0,4.21000003814697,0.0,0.0,0.0,249.0,1191.0,2069.0,4.21,Saturday
2022484408,2016-04-24,13481.0,10.2799997329712,0.0,4.55000019073486,1.14999997615814,4.57999992370605,0.0,37.0,26.0,216.0,1161.0,2529.0,10.28,Sunday
2022484408,2016-04-25,11369.0,8.01000022888184,0.0,3.32999992370605,0.219999998807907,4.46000003814697,0.0,44.0,8.0,217.0,1171.0,2470.0,8.01,Monday
2022484408,2016-04-26,10119.0,7.19000005722046,0.0,1.42999994754791,0.660000026226044,5.1100001335144,0.0,55.0,24.0,275.0,1086.0,2793.0,7.19,Tuesday
2022484408,2016-04-27,10159.0,7.13000011444092,0.0,1.03999996185303,0.970000028610229,5.11999988555908,0.0,19.0,20.0,282.0,1119.0,2463.0,7.13,Wednesday
2022484408,2016-04-28,10140.0,7.11999988555908,0.0,0.409999996423721,1.33000004291534,5.3899998664856,0.0,6.0,20.0,291.0,1123.0,2296.0,7.12,Thursday
2022484408,2016-04-29,10245.0,7.19000005722046,0.0,0.479999989271164,1.21000003814697,5.5,0.0,21.0,40.0,281.0,1098.0,2611.0,7.19,Friday
2022484408,2016-04-30,18387.0,12.9099998474121,0.0,0.939999997615814,1.39999997615814,10.5699996948242,0.0,13.0,23.0,361.0,1043.0,2732.0,12.91,Saturday
2022484408,2016-05-01,10538.0,7.40000009536743,0.0,1.94000005722046,0.959999978542328,4.5,0.0,25.0,28.0,245.0,1142.0,2380.0,7.4,Sunday
2022484408,2016-05-02,10379.0,7.28999996185303,0.0,2.60999989509583,0.340000003576279,4.32999992370605,0.0,36.0,8.0,277.0,1119.0,2473.0,7.29,Monday
2022484408,2016-05-03,12183.0,8.73999977111816,0.0,3.99000000953674,0.46000000834465,4.28000020980835,0.0,72.0,14.0,250.0,1104.0,2752.0,8.74,Tuesday
2022484408,2016-05-04,11768.0,8.28999996185303,0.0,2.50999999046326,0.930000007152557,4.84999990463257,0.0,36.0,27.0,272.0,1105.0,2649.0,8.29,Wednesday
2022484408,2016-05-05,11895.0,8.35000038146973,0.0,2.78999996185303,0.860000014305115,4.69999980926514,0.0,55.0,20.0,253.0,1112.0,2609.0,8.35,Thursday
2022484408,2016-05-06,10227.0,7.17999982833862,0.0,1.87000000476837,0.670000016689301,4.6399998664856,0.0,24.0,17.0,295.0,1104.0,2498.0,7.18,Friday
2022484408,2016-05-07,6708.0,4.71000003814697,0.0,1.61000001430511,0.0799999982118607,3.01999998092651,0.0,20.0,2.0,149.0,1269.0,1995.0,4.71,Saturday
2022484408,2016-05-08,3292.0,2.30999994277954,0.0,0.0,0.0,2.30999994277954,0.0,0.0,0.0,135.0,1305.0,1848.0,2.31,Sunday
2022484408,2016-05-09,13379.0,9.39000034332275,0.0,2.11999988555908,1.62999999523163,5.6399998664856,0.0,35.0,47.0,297.0,1061.0,2709.0,9.39,Monday
2022484408,2016-05-10,12798.0,8.97999954223633,0.0,2.22000002861023,1.21000003814697,5.55999994277954,0.0,57.0,28.0,271.0,1084.0,2797.0,8.98,Tuesday
2022484408,2016-05-11,13272.0,9.31999969482422,0.0,4.17999982833862,1.14999997615814,3.99000000953674,0.0,58.0,25.0,224.0,1133.0,2544.0,9.32,Wednesday
2022484408,2016-05-12,9117.0,6.40999984741211,0.0,1.27999997138977,0.670000016689301,4.44000005722046,0.0,16.0,16.0,236.0,728.0,1853.0,6.41,Thursday
2026352035,2016-04-01,2605.0,1.62000000476837,0.0,0.0,0.0,1.62000000476837,0.0,0.0,0.0,166.0,729.0,1407.0,1.62,Friday
2026352035,2016-04-02,1229.0,0.759999990463257,0.0,0.0,0.0,0.759999990463257,0.0,0.0,0.0,69.0,795.0,1237.0,0.76,Saturday
2026352035,2016-04-03,2308.0,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0.0,0.0,115.0,720.0,1330.0,1.43,Sunday
2026352035,2016-04-04,6679.0,4.1399998664856,0.0,0.0,0.0,4.1399998664856,0.0,0.0,0.0,263.0,644.0,1583.0,4.14,Monday
2026352035,2016-04-05,5645.0,3.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,248.0,621.0,1538.0,3.5,Tuesday
2026352035,2016-04-06,3180.0,1.97000002861023,0.0,0.0,0.0,1.97000002861023,0.0,0.0,0.0,185.0,738.0,1421.0,1.97,Wednesday
2026352035,2016-04-07,2767.0,1.72000002861023,0.0,0.0,0.0,1.72000002861023,0.0,0.0,0.0,170.0,673.0,1392.0,1.72,Thursday
2026352035,2016-04-08,3762.0,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0.0,0.0,173.0,719.0,1425.0,2.33,Friday
2026352035,2016-04-09,3098.0,1.91999995708466,0.0,0.0,0.0,1.91999995708466,0.0,0.0,0.0,185.0,700.0,1413.0,1.92,Saturday
2026352035,2016-04-10,5142.0,3.19000005722046,0.0,0.0,0.0,3.19000005722046,0.0,0.0,0.0,230.0,654.0,1515.0,3.19,Sunday
2026352035,2016-04-11,3279.0,2.02999997138977,0.0,0.0,0.0,2.02999997138977,0.0,0.0,0.0,164.0,694.0,1405.0,2.03,Monday
2026352035,2016-04-12,2716.5,1.685000002384184,0.0,0.094999998807907,0.174999997019768,1.415000021457674,0.0,1.5,4.0,122.5,464.5,1029.5,1.69,Tuesday
2026352035,2016-04-13,4993.0,3.09999990463257,0.0,0.0,0.0,3.09999990463257,0.0,0.0,0.0,238.0,663.0,1521.0,3.1,Wednesday
2026352035,2016-04-14,3335.0,2.0699999332428,0.0,0.0,0.0,2.04999995231628,0.0,0.0,0.0,197.0,653.0,1431.0,2.07,Thursday
2026352035,2016-04-15,3821.0,2.36999988555908,0.0,0.0,0.0,2.36999988555908,0.0,0.0,0.0,188.0,687.0,1444.0,2.37,Friday
2026352035,2016-04-16,2547.0,1.58000004291534,0.0,0.0,0.0,1.58000004291534,0.0,0.0,0.0,150.0,728.0,1373.0,1.58,Saturday
2026352035,2016-04-17,838.0,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0.0,0.0,60.0,1053.0,1214.0,0.52,Sunday
2026352035,2016-04-18,3325.0,2.05999994277954,0.0,0.0,0.0,2.05999994277954,0.0,0.0,0.0,182.0,1062.0,1419.0,2.06,Monday
2026352035,2016-04-19,2424.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,141.0,785.0,1356.0,1.5,Tuesday
2026352035,2016-04-20,7222.0,4.48000001907349,0.0,0.0,0.0,4.48000001907349,0.0,0.0,0.0,327.0,623.0,1667.0,4.48,Wednesday
2026352035,2016-04-21,2467.0,1.52999997138977,0.0,0.0,0.0,1.52999997138977,0.0,0.0,0.0,153.0,749.0,1370.0,1.53,Thursday
2026352035,2016-04-22,2915.0,1.80999994277954,0.0,0.0,0.0,1.80999994277954,0.0,0.0,0.0,162.0,712.0,1399.0,1.81,Friday
2026352035,2016-04-23,12357.0,7.71000003814697,0.0,0.0,0.0,7.71000003814697,0.0,0.0,0.0,432.0,458.0,1916.0,7.71,Saturday
2026352035,2016-04-24,3490.0,2.16000008583069,0.0,0.0,0.0,2.16000008583069,0.0,0.0,0.0,164.0,704.0,1401.0,2.16,Sunday
2026352035,2016-04-25,6017.0,3.73000001907349,0.0,0.0,0.0,3.73000001907349,0.0,0.0,0.0,260.0,821.0,1576.0,3.73,Monday
2026352035,2016-04-26,5933.0,3.6800000667572,0.0,0.0,0.0,3.6800000667572,0.0,0.0,0.0,288.0,1018.0,1595.0,3.68,Tuesday
2026352035,2016-04-27,6088.0,3.76999998092651,0.0,0.0,0.0,3.76999998092651,0.0,0.0,0.0,286.0,586.0,1593.0,3.77,Wednesday
2026352035,2016-04-28,6375.0,3.95000004768372,0.0,0.0,0.0,3.95000004768372,0.0,0.0,0.0,331.0,626.0,1649.0,3.95,Thursday
2026352035,2016-04-29,7604.0,4.71000003814697,0.0,0.0,0.0,4.71000003814697,0.0,0.0,0.0,352.0,492.0,1692.0,4.71,Friday
2026352035,2016-04-30,4729.0,2.9300000667572,0.0,0.0,0.0,2.9300000667572,0.0,0.0,0.0,233.0,594.0,1506.0,2.93,Saturday
2026352035,2016-05-01,3609.0,2.27999997138977,0.0,0.0,0.0,2.27999997138977,0.0,0.0,0.0,191.0,716.0,1447.0,2.28,Sunday
2026352035,2016-05-02,7018.0,4.34999990463257,0.0,0.0,0.0,4.34999990463257,0.0,0.0,0.0,355.0,716.0,1690.0,4.35,Monday
2026352035,2016-05-03,5992.0,3.72000002861023,0.0,0.0,0.0,3.72000002861023,0.0,0.0,0.0,304.0,981.0,1604.0,3.72,Tuesday
2026352035,2016-05-04,6564.0,4.07000017166138,0.0,0.0,0.0,4.07000017166138,0.0,0.0,0.0,345.0,530.0,1658.0,4.07,Wednesday
2026352035,2016-05-05,12167.0,7.53999996185303,0.0,0.0,0.0,7.53999996185303,0.0,0.0,0.0,475.0,479.0,1926.0,7.54,Thursday
2026352035,2016-05-06,8198.0,5.07999992370605,0.0,0.0,0.0,5.07999992370605,0.0,0.0,0.0,383.0,511.0,1736.0,5.08,Friday
2026352035,2016-05-07,4193.0,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0.0,0.0,229.0,665.0,1491.0,2.6,Saturday
2026352035,2016-05-08,5528.0,3.45000004768372,0.0,0.0,0.0,3.45000004768372,0.0,0.0,0.0,258.0,610.0,1555.0,3.45,Sunday
2026352035,2016-05-09,10685.0,6.61999988555908,0.0,0.0,0.0,6.59999990463257,0.0,0.0,0.0,401.0,543.0,1869.0,6.62,Monday
2026352035,2016-05-10,254.0,0.159999996423721,0.0,0.0,0.0,0.159999996423721,0.0,0.0,0.0,17.0,1002.0,1141.0,0.16,Tuesday
2026352035,2016-05-11,8580.0,5.32000017166138,0.0,0.0,0.0,5.32000017166138,0.0,0.0,0.0,330.0,569.0,1698.0,5.32,Wednesday
2026352035,2016-05-12,8891.0,5.51000022888184,0.0,0.0,0.0,5.51000022888184,0.0,0.0,0.0,343.0,330.0,1364.0,5.51,Thursday
2320127002,2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1324.0,0.0,Friday
2320127002,2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1324.0,0.0,Saturday
2320127002,2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1324.0,0.0,Sunday
2320127002,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1324.0,0.0,Monday
2320127002,2016-04-05,4931.0,3.3199999332428,0.0,0.0,0.0,3.3199999332428,0.0,0.0,0.0,175.0,1265.0,1708.0,3.32,Tuesday
2320127002,2016-04-06,6999.0,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0.0,0.0,320.0,1120.0,1950.0,4.72,Wednesday
2320127002,2016-04-07,1846.0,1.24000000953674,0.0,0.0,0.0,1.24000000953674,0.0,0.0,0.0,93.0,1347.0,1508.0,1.24,Thursday
2320127002,2016-04-08,3417.0,2.29999995231628,0.0,0.0,0.0,2.29999995231628,0.0,0.0,0.0,153.0,1287.0,1625.0,2.3,Friday
2320127002,2016-04-09,4863.0,3.27999997138977,0.0,0.0599999986588955,0.419999986886978,2.79999995231628,0.0,1.0,11.0,208.0,1220.0,1772.0,3.28,Saturday
2320127002,2016-04-10,2277.0,1.52999997138977,0.0,0.0,0.0,1.52999997138977,0.0,0.0,0.0,103.0,1337.0,1530.0,1.53,Sunday
2320127002,2016-04-11,11230.0,7.67000007629395,0.0,0.889999985694885,0.119999997317791,6.65999984741211,0.0,10.0,2.0,390.0,1038.0,2206.0,7.67,Monday
2320127002,2016-04-12,6411.5,4.44999986886978,0.0,0.58499997854233,0.155000001192093,3.71000009775162,0.0,6.5,4.5,187.5,864.5,1457.0,4.45,Tuesday
2320127002,2016-04-13,7275.0,4.90000009536743,0.0,0.0,0.0,4.90000009536743,0.0,0.0,0.0,335.0,1105.0,2003.0,4.9,Wednesday
2320127002,2016-04-14,3973.0,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0.0,0.0,191.0,1249.0,1696.0,2.68,Thursday
2320127002,2016-04-15,5205.0,3.50999999046326,0.0,0.0,0.0,3.50999999046326,0.0,0.0,0.0,245.0,1195.0,1801.0,3.51,Friday
2320127002,2016-04-16,5057.0,3.41000008583069,0.0,0.0,0.0,3.40000009536743,0.0,0.0,0.0,195.0,1245.0,1724.0,3.41,Saturday
2320127002,2016-04-17,6198.0,4.17999982833862,0.0,0.0,0.0,4.17999982833862,0.0,0.0,0.0,249.0,1191.0,1852.0,4.18,Sunday
2320127002,2016-04-18,6559.0,4.42000007629395,0.0,0.0,0.259999990463257,4.1399998664856,0.0,0.0,7.0,260.0,1173.0,1905.0,4.42,Monday
2320127002,2016-04-19,5997.0,4.03999996185303,0.0,0.0,0.379999995231628,3.66000008583069,0.0,0.0,11.0,228.0,1201.0,1811.0,4.04,Tuesday
2320127002,2016-04-20,7192.0,4.84999990463257,0.0,0.0,0.490000009536743,4.34000015258789,0.0,0.0,11.0,283.0,1146.0,1922.0,4.85,Wednesday
2320127002,2016-04-21,3404.0,2.28999996185303,0.0,0.0599999986588955,0.419999986886978,1.80999994277954,0.0,1.0,10.0,127.0,1302.0,1610.0,2.29,Thursday
2320127002,2016-04-22,5583.0,3.75999999046326,0.0,0.0,0.0,3.75999999046326,0.0,0.0,0.0,266.0,1174.0,1851.0,3.76,Friday
2320127002,2016-04-23,5079.0,3.42000007629395,0.0,0.0,0.0,3.42000007629395,0.0,0.0,0.0,242.0,1129.0,1804.0,3.42,Saturday
2320127002,2016-04-24,4165.0,2.80999994277954,0.0,0.0,0.0,2.79999995231628,0.0,0.0,0.0,204.0,1236.0,1725.0,2.81,Sunday
2320127002,2016-04-25,3588.0,2.42000007629395,0.0,0.230000004172325,0.200000002980232,1.99000000953674,0.0,3.0,5.0,152.0,1280.0,1654.0,2.42,Monday
2320127002,2016-04-26,3409.0,2.29999995231628,0.0,0.0,0.0,2.29999995231628,0.0,0.0,0.0,147.0,1293.0,1632.0,2.3,Tuesday
2320127002,2016-04-27,1715.0,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0.0,0.0,82.0,1358.0,1481.0,1.16,Wednesday
2320127002,2016-04-28,1532.0,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0.0,0.0,76.0,1364.0,1473.0,1.03,Thursday
